seed,basin,nse_unconstrained_original,nse_unconstrained_fixed_reachable,nse_feasible_retrained,kge_unconstrained_original,kge_feasible_retrained,rmse_unconstrained_original_mm_day,rmse_feasible_retrained_mm_day,bias_ratio_unconstrained_original,bias_ratio_feasible_retrained,transfer_gap_nse,same_checkpoint_penalty_nse,recovery_fraction,high_skill_unconstrained_original,recovery_eligible,transfer_gap_within_0_10,recovery_at_least_0_80,feasible_retrained_beats_fixed_projection
47,11237500,0.5997437834739685,0.5928943753242493,0.6385103464126587,0.44510150618516,0.6353977272580451,2.474205732345581,2.3513360023498535,1.4391396045684814,1.0842061042785645,-0.038766562938690186,0.006849408149719238,,True,False,True,False,True
47,11264500,0.7837513089179993,0.7746339440345764,0.8597188591957092,0.7142346411947285,0.9003781746267614,1.460098147392273,1.17599356174469,1.2542208433151245,1.0681647062301636,-0.07596755027770996,0.009117364883422852,,True,False,True,False,True
47,11266500,0.372514545917511,0.35781264305114746,0.7973390817642212,0.30844524411756336,0.7277377291818417,2.436724901199341,1.3848083019256592,1.3764394521713257,0.9049510955810547,-0.4248245358467102,0.014701902866363525,,False,False,True,False,True
47,11284400,-0.20011544227600098,-0.9749457836151123,0.4865110516548157,-1.7333754390317067,0.2965861942945196,1.9492250680923462,1.2750171422958374,3.6756937503814697,1.512965440750122,-0.6866264939308167,0.7748303413391113,1.8861636635758803,False,True,True,True,True
47,11381500,0.3359411954879761,0.28185784816741943,0.539098858833313,0.4131283072507289,0.5296782609518722,1.963519811630249,1.6358214616775513,1.1482596397399902,0.6102737784385681,-0.20315766334533691,0.05408334732055664,4.7563810934483035,False,True,True,True,True
47,11451100,0.4921433925628662,0.45657461881637573,0.38282883167266846,0.2021720153790817,0.41925368064534274,3.0178356170654297,3.3268089294433594,1.7634522914886475,1.3053672313690186,0.10931456089019775,0.03556877374649048,,False,False,False,False,False
47,11468500,0.8445713520050049,0.7366912364959717,0.747833251953125,0.751788794245162,0.5405466753973541,1.6638911962509155,2.1193528175354004,1.2182121276855469,1.4274541139602661,0.09673810005187988,0.1078801155090332,0.10328145649992707,True,True,True,False,True
47,11473900,0.5169521570205688,0.5233020782470703,0.6154689192771912,0.2895138901580895,0.6162979310323151,2.597094774246216,2.3171730041503906,1.6799205541610718,0.8220067620277405,-0.09851676225662231,-0.006349921226501465,,True,False,True,False,True
47,11476600,0.7089037895202637,0.6790732145309448,0.7183198928833008,0.6643532547363494,0.755928192521464,3.9010705947875977,3.8374578952789307,0.8219969868659973,0.958306074142456,-0.00941610336303711,0.029830574989318848,,True,False,True,False,True
47,11478500,0.6795172691345215,0.6595081686973572,0.6130388975143433,0.5591944656451373,0.5190620368284631,3.8420121669769287,4.221726417541504,0.8262816667556763,0.8223191499710083,0.06647837162017822,0.020009100437164307,,True,False,True,False,False
47,11480390,0.5926028490066528,0.569779634475708,0.5373892784118652,0.6443383881816024,0.5921030223244652,3.2866499423980713,3.502291679382324,1.2139241695404053,1.1862369775772095,0.0552135705947876,0.022823214530944824,,True,False,True,False,False
47,11481200,0.665501594543457,0.6515710949897766,0.7290329337120056,0.5891702308081859,0.6851175860662226,3.196716785430908,2.877169132232666,0.8308972716331482,1.124964714050293,-0.06353133916854858,0.01393049955368042,,True,False,True,False,True
47,11482500,0.7394667267799377,0.6821041107177734,0.7310921549797058,0.7293793917922655,0.6523851327152743,2.6791281700134277,2.721846580505371,0.9453614950180054,0.8860607147216797,0.008374571800231934,0.05736261606216431,0.8540064527190262,True,True,True,True,True
47,11523200,0.4874098300933838,0.48774462938308716,0.02705293893814087,0.556973729356311,0.08306105199963032,2.621260643005371,3.6113507747650146,0.8497979640960693,0.4401733875274658,0.4603568911552429,-0.00033479928970336914,,False,False,False,False,False
47,11528700,0.6400880813598633,0.4221641421318054,0.6411916017532349,0.5537782873607959,0.5166091054250291,1.5573142766952515,1.5549250841140747,1.3991409540176392,1.4504570960998535,-0.001103520393371582,0.21792393922805786,1.0050637869216228,True,True,True,True,True
47,11532500,0.8109256029129028,0.8056761622428894,0.792445957660675,0.7179996683846289,0.6727132462769025,3.698806047439575,3.8753488063812256,0.8527243137359619,0.810427725315094,0.018479645252227783,0.005249440670013428,,True,False,True,False,False
47,12010000,0.8175104856491089,0.7732521295547485,0.7859042286872864,0.6919185587496192,0.6505574269580522,4.460137367248535,4.830958366394043,0.9974428415298462,1.0067471265792847,0.03160625696182251,0.04425835609436035,,True,False,True,False,True
47,12013500,0.8486065864562988,0.7737116813659668,0.8646177649497986,0.7009954551508359,0.7709200749497451,2.7951323986053467,2.643198251724243,1.2875304222106934,1.2079159021377563,-0.016011178493499756,0.07489490509033203,1.2137819451695466,True,True,True,True,True
47,12020000,0.4852249026298523,0.4458370804786682,0.4405730366706848,0.4067190786111382,0.3681415790282866,8.302041053771973,8.654616355895996,1.3076097965240479,1.2736307382583618,0.04465186595916748,0.03938782215118408,,False,False,True,False,False
47,12025700,0.7445909976959229,0.7144941091537476,0.6705756783485413,0.5766582932701567,0.504041772059068,3.4682819843292236,3.9388926029205322,0.7957154512405396,0.7893205881118774,0.07401531934738159,0.030096888542175293,,True,False,True,False,False
47,12040500,0.7013061046600342,0.7427060604095459,0.724431037902832,0.47890471054490735,0.4987865717594482,7.019805908203125,6.7425947189331055,0.6632647514343262,0.6252158880233765,-0.02312493324279785,-0.04139995574951172,,True,False,True,False,False
47,12041200,0.5486797094345093,0.6793011426925659,0.5532965660095215,0.3960856099211809,0.40014523033792293,7.209481239318848,7.172510623931885,0.5460292100906372,0.5221284627914429,-0.004616856575012207,-0.13062143325805664,,True,False,True,False,False
47,12048000,-0.48734402656555176,-0.8501448631286621,0.2836848497390747,0.17408170374925658,0.5414609597141822,2.4081151485443115,1.6711814403533936,1.0764192342758179,1.2213106155395508,-0.7710288763046265,0.36280083656311035,3.125212509454905,False,True,True,True,True
47,12054000,0.6386164426803589,0.6480163931846619,0.5749503374099731,0.5668969532525137,0.4040046664328768,4.230113983154297,4.587623596191406,0.6674638390541077,0.5593901872634888,0.06366610527038574,-0.009399950504302979,,True,False,True,False,False
47,12056500,0.5182499885559082,0.6085569262504578,0.5007250308990479,0.3290320729298657,0.30081140166553766,7.764819622039795,7.904791355133057,0.541857898235321,0.49997663497924805,0.01752495765686035,-0.09030693769454956,,True,False,True,False,False
47,12073500,-2.4722495079040527,-2.6599390506744385,-1.649728775024414,-0.8837729873895892,-0.7085735618478293,3.740482807159424,3.267554998397827,2.358921527862549,2.3904337882995605,-0.8225207328796387,0.18768954277038574,5.382347150186668,False,True,True,True,True
47,12082500,0.6930335164070129,0.6896977424621582,0.6905878782272339,0.7784455245142481,0.7068953505023352,2.669614791870117,2.6802284717559814,0.9144829511642456,0.8902896642684937,0.0024456381797790527,0.0033357739448547363,,True,False,True,False,True
47,12114500,0.5180754661560059,0.4177970886230469,0.556580126285553,0.7638224482254972,0.7061793221951818,4.345781326293945,4.1685590744018555,0.9629091620445251,0.9092022776603699,-0.03850466012954712,0.10027837753295898,1.3839776936647346,True,True,True,True,True
47,12115000,0.6177133321762085,0.5161571502685547,0.65329509973526,0.8091265958200441,0.6510681763668495,3.969102144241333,3.779877185821533,1.014092206954956,0.9170874357223511,-0.035581767559051514,0.10155618190765381,1.3503653533509798,True,True,True,True,True
47,12117000,0.6099525690078735,0.357536256313324,0.724557638168335,0.7163969553530212,0.8467107395290905,2.6900525093078613,2.2605669498443604,1.0801148414611816,1.0038764476776123,-0.11460506916046143,0.25241631269454956,1.454031944041373,True,True,True,True,True
47,12143600,0.6627404689788818,0.6607707142829895,0.60848069190979,0.6985668146389392,0.5221344183474668,4.500436305999756,4.848966121673584,0.9225754737854004,0.8768289685249329,0.0542597770690918,0.001969754695892334,,True,False,True,False,False
47,12144000,0.6195782423019409,0.5945830345153809,0.6466506123542786,0.7682819611456542,0.5785021696391621,3.8996503353118896,3.7583322525024414,0.8860732316970825,0.8295351266860962,-0.027072370052337646,0.02499520778656006,,True,False,True,False,True
47,12145500,0.8368738889694214,0.7494281530380249,0.8413023352622986,0.6862553138665433,0.7627378595220733,2.228947639465332,2.1984846591949463,1.265738844871521,1.164879322052002,-0.004428446292877197,0.08744573593139648,1.0506422210952793,True,True,True,True,True
47,12147500,0.7599879503250122,0.747228741645813,0.7148367166519165,0.7979815877631941,0.6290624534639184,4.290659427642822,4.6768598556518555,0.8668590784072876,0.8033952713012695,0.0451512336730957,0.012759208679199219,,True,False,True,False,False
47,12167000,0.7401995658874512,0.7343277335166931,0.6235380172729492,0.6912826167888113,0.4636589055437921,4.076480865478516,4.9071125984191895,0.8867431282997131,0.7376296520233154,0.11666154861450195,0.005871832370758057,,True,False,False,False,False
47,12175500,-0.14922845363616943,-0.11714816093444824,-0.06892704963684082,0.3524197380002163,0.306741767528527,5.53822135925293,5.341228485107422,0.7971031665802002,0.6723209023475647,-0.08030140399932861,-0.03208029270172119,,False,False,True,False,True
47,12178100,0.6356579065322876,0.7175376415252686,0.5172998309135437,0.6079409085612093,0.5704486937168056,3.756605625152588,4.323939800262451,0.7320039868354797,0.7531557083129883,0.1183580756187439,-0.08187973499298096,,True,False,False,False,False
47,12186000,0.488827109336853,0.5382949113845825,0.4161021113395691,0.4461018531504407,0.35609207699804934,5.66240930557251,6.051817893981934,0.7427657842636108,0.6908861398696899,0.07272499799728394,-0.04946780204772949,,False,False,True,False,False
47,12189500,0.6277437806129456,0.7212896347045898,0.5146222710609436,0.6220132008069518,0.4989761096884452,3.089478015899658,3.5278007984161377,0.6881523728370667,0.6709901690483093,0.11312150955200195,-0.09354585409164429,,True,False,False,False,False
47,12375900,0.602831244468689,0.6045482158660889,0.4178304672241211,0.6459398650193977,0.23905601091608863,2.022557497024536,2.448714017868042,0.7211082577705383,0.4624427556991577,0.18500077724456787,-0.0017169713973999023,,True,False,False,False,False
47,12377150,0.3346864581108093,0.3436134457588196,0.11514335870742798,0.48727383127220514,0.020417928497051263,3.978531837463379,4.588239669799805,1.00660240650177,0.41531243920326233,0.21954309940338135,-0.008926987648010254,,False,False,False,False,False
47,12381400,-0.4352320432662964,-0.6550513505935669,0.7076472043991089,-0.3612368470909355,0.6291961226711303,1.733038067817688,0.7821691632270813,2.264836311340332,1.3512612581253052,-1.1428792476654053,0.2198193073272705,6.199175912077042,False,True,True,True,True
47,12390700,0.6997581720352173,-0.2809619903564453,0.4806670546531677,0.6995856277942958,0.5342543154230077,0.7199228405952454,0.9468327164649963,0.9333604574203491,1.2080693244934082,0.21909111738204956,0.9807201623916626,0.7766018016314089,True,True,False,False,True
47,12447390,0.05920630693435669,0.041391074657440186,0.4345996379852295,0.4417345146190721,0.46640480119737304,2.3060100078582764,1.7876890897750854,1.2799208164215088,0.9886029958724976,-0.3753933310508728,0.017815232276916504,,False,False,True,False,True
47,12451000,0.7107144594192505,0.7295416593551636,0.5350009202957153,0.6418652286222555,0.3799093374000838,2.422879934310913,3.0718114376068115,0.713117778301239,0.6208988428115845,0.17571353912353516,-0.018827199935913086,,True,False,False,False,False
47,12488500,0.3724561333656311,0.33505451679229736,0.214735746383667,0.5863395200893888,0.5022719611380821,2.329103708267212,2.6054015159606934,1.0606647729873657,1.1973530054092407,0.1577203869819641,0.03740161657333374,,False,False,False,False,False
47,13011500,0.0789099931716919,0.07691580057144165,0.6614648103713989,0.44931427957086956,0.4371922749115167,2.383432149887085,1.4449528455734253,1.3486071825027466,0.5576971173286438,-0.582554817199707,0.001994192600250244,,False,False,True,False,True
47,13011900,0.8160080313682556,0.7851949334144592,0.675753116607666,0.8241291039883833,0.4177995732479358,0.8551621437072754,1.1352380514144897,1.0152690410614014,0.49798712134361267,0.1402549147605896,0.030813097953796387,,True,False,False,False,False
47,13018300,-0.5004240274429321,-1.2103304862976074,-0.12143421173095703,0.37506287180496134,-0.00449822636986319,1.304976463317871,1.1281907558441162,0.9551988244056702,0.2974297106266022,-0.3789898157119751,0.7099064588546753,1.5338588077130848,False,True,True,True,True
47,13023000,-1.736922264099121,-2.118016242980957,0.11837691068649292,-0.20208418530330752,0.34047344039762906,2.0131096839904785,1.1425564289093018,1.1936293840408325,0.5608186721801758,-1.855299174785614,0.38109397888183594,5.868350794282368,False,True,True,True,True
47,13161500,-0.15413784980773926,-5.444234848022461,0.5012866854667664,0.027293560872521883,0.5351375999478281,0.42166686058044434,0.2771826982498169,1.694698452949524,1.4015477895736694,-0.6554245352745056,5.290096998214722,1.1238965061502078,False,True,True,True,True
47,13235000,0.4468023180961609,0.33066457509994507,0.8135086894035339,0.41732379873096004,0.767469539055943,1.2973624467849731,0.7532696723937988,1.0197190046310425,0.816409170627594,-0.36670637130737305,0.11613774299621582,4.157512466204218,False,True,True,True,True
47,13240000,0.6298012137413025,0.6362904906272888,0.5584415197372437,0.5520267483229495,0.4294983447096773,2.697624444961548,2.9461724758148193,0.8252047896385193,0.816744327545166,0.07135969400405884,-0.006489276885986328,,True,False,True,False,False
47,13313000,-1.0368270874023438,-1.1853013038635254,0.6021021604537964,-0.40143169012833213,0.5978389347337532,3.253995656967163,1.4382210969924927,1.9694163799285889,1.318637490272522,-1.6389292478561401,0.14847421646118164,12.03847716404441,False,True,True,True,True
47,13331500,-0.24874424934387207,-0.29972100257873535,0.33279210329055786,0.38785749782903356,0.19653619798599964,2.5782883167266846,1.8846266269683838,1.1721031665802002,0.4934362471103668,-0.5815363526344299,0.05097675323486328,12.407873505696593,False,True,True,True,True
47,14020000,-0.33142340183258057,-0.39348042011260986,0.45210909843444824,0.32488157234326953,0.6725853942201534,2.2259209156036377,1.4279029369354248,1.400454044342041,0.9752217531204224,-0.7835325002670288,0.0620570182800293,13.626009466509917,False,True,True,True,True
47,14096850,-34.529239654541016,-34.68836975097656,-4.066570281982422,-4.6220298070208035,-0.8043461508951513,2.8724427223205566,1.0847145318984985,4.774409770965576,1.954288125038147,-30.462669372558594,0.15913009643554688,192.4324823205082,False,True,True,True,True
47,14137000,0.5984851121902466,0.3029727339744568,0.6227944493293762,0.7195840235881643,0.6983568074386495,2.5930213928222656,2.5132999420166016,1.0840712785720825,0.9861683249473572,-0.02430933713912964,0.2955123782157898,1.0822616544386456,True,True,True,True,True
